127.0.0.1 - - [12/Jan/2017:10:39:23 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:43 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:43 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:43 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:44 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:44 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:44 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:44 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:44 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:44 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:44 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:50 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:54 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:54 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:54 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:55 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:55 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:29:55 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:05 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:05 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:05 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:16 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:16 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:16 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:33 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10465
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:33 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:33 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:49 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:50 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:30:50 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:01 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:01 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:01 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:23 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:24 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:24 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:37 +0530] "GET /CollaborationFrontEnd/ HTTP/1.1" 200 10467
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:37 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:31:37 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:01 +0530] "GET /CollaborationBack/users/supriga HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:01 +0530] "GET /CollaborationBack/users/ HTTP/1.1" 200 361
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:01 +0530] "GET /CollaborationBack/forums/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:01 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:01 +0530] "GET /CollaborationBack/jobs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:07 +0530] "GET /CollaborationFrontEnd/c_blog/blog.html HTTP/1.1" 200 2254
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:07 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:09 +0530] "GET /CollaborationFrontEnd/c_blog/createBlog.html HTTP/1.1" 200 1784
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:09 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:17 +0530] "POST /CollaborationBack/blogs/ HTTP/1.1" 500 1186
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:32:17 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:33:26 +0530] "POST /CollaborationBack/blogs/ HTTP/1.1" 500 1186
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:33:26 +0530] "GET /CollaborationBack/blogs/ HTTP/1.1" 200 12
127.0.0.1 - - [12/Jan/2017:14:34:20 +0530] "GET / HTTP/1.1" 404 1000
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:34:20 +0530] "GET /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:35:11 +0530] "GET /CollaborationBack/ HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:35:19 +0530] "GET /CollaborationBack/blogs HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:35:31 +0530] "GET /CollaborationBack/blogs HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [12/Jan/2017:14:36:03 +0530] "POST /CollaborationBack/blogs HTTP/1.1" 500 1186
